ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 27-06-2025; Hora: 09:32:26
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 09:32:48
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 09:33:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-06-2025; Hora: 10:24:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-06-2025; Hora: 10:24:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-06-2025; Hora: 10:37:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-06-2025; Hora: 10:37:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-06-2025; Hora: 11:29:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-06-2025; Hora: 11:29:44
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 12:09:29
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 12:50:58
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 13:08:53
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 13:08:59
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-06-2025; Hora: 14:42:38
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 27-06-2025; Hora: 14:42:43
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 6; Fecha: 27-06-2025; Hora: 14:42:47
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 27-06-2025; Hora: 14:42:48
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 27-06-2025; Hora: 14:42:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-06-2025; Hora: 14:42:55
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-06-2025; Hora: 14:42:55
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-06-2025; Hora: 14:42:56
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-06-2025; Hora: 14:42:56
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 27-06-2025; Hora: 14:44:40
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 14:45:16
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 15:49:22
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 15:53:49
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 16:43:32
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 17:13:11
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-06-2025; Hora: 17:13:26
