ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 22-04-2025; Hora: 10:34:44
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 22-04-2025; Hora: 10:34:53
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-04-2025; Hora: 10:36:09
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:08
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:08
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:08
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:08
1 - Software; Archivo: alojamientos.php; Acción: Lista los alumnos inscritos en el alojamiento 3; Fecha: 22-04-2025; Hora: 10:37:20
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:24
1 - Software; Archivo: alojamientos.php; Acción: Lista las opiniones del alojamiento.; Fecha: 22-04-2025; Hora: 10:37:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-04-2025; Hora: 10:37:57
