ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 17-06-2025; Hora: 09:03:35
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:06:56
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:11:21
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:11:23
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:11:24
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 17-06-2025; Hora: 09:17:19
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 17-06-2025; Hora: 09:17:37
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 17-06-2025; Hora: 09:17:46
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-06-2025; Hora: 09:17:57
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 17-06-2025; Hora: 09:18:01
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 6; Fecha: 17-06-2025; Hora: 09:20:35
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 17-06-2025; Hora: 09:20:43
1 - Software; Archivo: actividades.php; Acción: Inserta Actividades; Fecha: 17-06-2025; Hora: 09:21:52
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 17-06-2025; Hora: 09:21:56
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 17-06-2025; Hora: 09:22:08
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:22:17
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:22:29
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 17-06-2025; Hora: 09:23:04
15 - Andres; Archivo: actividades.php; Acción: El usuario 15 se apunta a la actividad 7; Fecha: 17-06-2025; Hora: 09:23:08
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 17-06-2025; Hora: 09:23:08
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:23:14
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-06-2025; Hora: 09:30:25
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:35:18
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:35:48
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:35:56
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:36:03
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:36:07
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:36:18
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:36:24
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:36:51
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:37:01
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:37:09
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 17-06-2025; Hora: 09:37:14
